repository,issue_id,title,state,created_at,closed_at,labels
SimpleMobileTools/Simple-Notes,127,Scrolling note in widget,closed,2017-10-26T20:41:58Z,2017-11-10T18:11:13Z,bug
SimpleMobileTools/Simple-Notes,102,Widget is not updated on note deletion,closed,2017-07-12T00:11:01Z,2017-09-23T09:17:58Z,bug
SimpleMobileTools/Simple-Notes,100,Updating the app deletes notes,closed,2017-07-10T13:59:16Z,2017-09-23T09:20:04Z,bug
SimpleMobileTools/Simple-Notes,88,Crashes after removal of imported file,closed,2017-06-12T23:08:56Z,2017-06-13T19:36:05Z,bug
SimpleMobileTools/Simple-Notes,87,Note change does not trigger update of the associated file,closed,2017-06-10T21:14:08Z,2018-10-25T21:42:20Z,bug
SimpleMobileTools/Simple-Notes,82,Link on last line has poor usability,open,2017-04-21T00:16:24Z,,bug
SimpleMobileTools/Simple-Notes,80,Application crashes when note title is created or edited if orientation has been changed after changing the title,closed,2017-04-18T18:47:52Z,2017-04-18T21:22:46Z,bug
SimpleMobileTools/Simple-Notes,76,Cursor does not initially appear in blank notes,closed,2017-04-10T17:33:26Z,2017-04-18T21:03:08Z,bug
SimpleMobileTools/Simple-Notes,75,Bug: can no longer scroll list of notes,closed,2017-03-31T15:26:41Z,2017-04-01T17:27:25Z,bug
SimpleMobileTools/Simple-Notes,70,Trailing carriage returns not preserved,closed,2017-02-27T13:07:28Z,2017-03-06T18:31:47Z,bug
SimpleMobileTools/Simple-Notes,69,Rename deletes note contents,closed,2017-02-26T16:10:38Z,2017-03-06T21:07:29Z,bug
SimpleMobileTools/Simple-Notes,68,"Cannot share sometimes, says Empty note",closed,2017-02-15T19:55:19Z,2017-03-06T21:12:17Z,bug
SimpleMobileTools/Simple-Notes,62,Third party notes can be doubled,closed,2017-01-16T15:02:00Z,2017-01-23T05:39:29Z,bug
SimpleMobileTools/Simple-Notes,46,"Crashes after ""skip upgrade"" from 1.18 to 1.22",closed,2016-12-09T00:57:53Z,2016-12-09T18:09:24Z,bug
SimpleMobileTools/Simple-Notes,45,MainActivity may leak if we rotate the screen while editing with text!,closed,2016-12-04T06:49:52Z,2018-12-09T10:09:12Z,bug
SimpleMobileTools/Simple-Notes,37,[Bug] Switching widget's note may change color,closed,2016-11-23T18:00:56Z,2018-10-25T20:44:32Z,bug
SimpleMobileTools/Simple-Notes,30,"""New note"" button hinders text editing",closed,2016-11-20T12:56:00Z,2016-11-21T18:30:12Z,bug
SimpleMobileTools/Simple-Notes,29,Cannot access notes in app after certain amount of notes has been created,closed,2016-11-20T12:38:21Z,2016-11-21T19:13:28Z,bug
SimpleMobileTools/Simple-Notes,20,Changes not saved when switching notes,closed,2016-10-23T13:07:51Z,2016-10-23T16:14:54Z,bug
mosmetro-android/mosmetro-android,220,Бан в MosMetroV3,open,2018-12-01T06:30:48Z,,"bug, algorithm"
mosmetro-android/mosmetro-android,200,"Не ""Умирает"" фоновое подключение",closed,2018-03-23T08:08:41Z,2018-04-18T15:01:05Z,"bug, needs info"
mosmetro-android/mosmetro-android,191,Приложение не реагирует на отключение Wi-Fi,open,2017-12-12T09:11:49Z,,bug
mosmetro-android/mosmetro-android,188,Текст в уведомлениях иногда пропадает,closed,2017-12-06T14:39:41Z,2017-12-30T23:47:53Z,bug
mosmetro-android/mosmetro-android,181,ConnectionService иногда внезапно завершается,closed,2017-11-17T16:32:29Z,2017-11-21T18:31:09Z,bug
mosmetro-android/mosmetro-android,179,[httpclient] MosMetroV2: Провайдер не опознан,closed,2017-11-02T11:04:35Z,2017-12-02T13:59:33Z,bug
mosmetro-android/mosmetro-android,178,[httpclient] Наличие блокировки не распознаётся,closed,2017-10-30T16:17:23Z,2017-11-01T12:03:38Z,bug
mosmetro-android/mosmetro-android,162,DownloadManager работает не на всех устройствах,closed,2017-09-15T12:28:43Z,2017-10-01T15:32:49Z,"enhancement, external bug"
mosmetro-android/mosmetro-android,160,Кнопки на уведомлениях не работают на Android < 5,closed,2017-09-15T12:16:24Z,2017-09-15T13:39:23Z,bug
mosmetro-android/mosmetro-android,154,CaptchaRequest: context instanceof Activity всегда false,closed,2017-08-17T16:03:55Z,2017-08-18T10:50:37Z,bug
mosmetro-android/mosmetro-android,149,Привязка к Wi-Fi работает только из ручного подключения,closed,2017-05-30T08:25:35Z,2017-06-04T18:12:09Z,bug
mosmetro-android/mosmetro-android,144,Иногда ветки обновления не прогружаются,closed,2017-05-19T20:35:28Z,2017-09-06T21:31:08Z,bug
mosmetro-android/mosmetro-android,139,Капча не загружается,closed,2017-04-14T06:18:20Z,2017-04-14T08:01:49Z,bug
mosmetro-android/mosmetro-android,132,Уведомление об Enforta моментально исчезает,closed,2017-03-07T07:19:59Z,2017-03-07T19:39:45Z,bug
mosmetro-android/mosmetro-android,124,ANR в главном меню при смене состояния Wi-Fi,closed,2017-03-01T18:31:12Z,2017-03-03T18:03:27Z,"bug, report/mail"
mosmetro-android/mosmetro-android,123,"Удалить или скрыть иконку рядом с кнопкой ""Остановить"" в уведомлениях",closed,2017-03-01T18:15:28Z,2017-03-02T17:06:46Z,"bug, report/mail"
mosmetro-android/mosmetro-android,120,DebugActivity перехватывает фокус при изменении лога и закрывает почтовый клиент,closed,2017-02-23T11:39:44Z,2017-02-23T20:35:20Z,"bug, report/mail"
mosmetro-android/mosmetro-android,117,Вылет при попытке открыть ссылку без установленного браузера,closed,2017-02-22T18:52:47Z,2017-02-23T21:32:09Z,"bug, report/google play"
mosmetro-android/mosmetro-android,116,Вылет при попытке запроса на игнорирование энергосбережения,closed,2017-02-22T18:50:16Z,2017-02-23T20:35:20Z,"external bug, report/google play"
mosmetro-android/mosmetro-android,115,Подключение зависает на определении провайдера,closed,2017-02-21T08:09:02Z,2017-02-26T00:46:35Z,bug
mosmetro-android/mosmetro-android,111,Несколько ConnectionService запускаются параллельно,closed,2017-02-16T21:52:41Z,2017-02-22T20:45:36Z,bug
mosmetro-android/mosmetro-android,91,[Gradle] Приложение не опознаёт SSID,closed,2016-12-16T22:39:49Z,2016-12-16T22:46:10Z,bug
mosmetro-android/mosmetro-android,86,Android Doze whitelisting,closed,2016-12-15T05:28:24Z,2016-12-24T17:21:04Z,"enhancement, external bug"
mosmetro-android/mosmetro-android,82,Фоновый процесс зависает на Android 7.1.1,closed,2016-12-13T14:15:20Z,2016-12-21T09:14:25Z,bug
mosmetro-android/mosmetro-android,80,Нет уведомления об успехе для MT_FREE,closed,2016-12-05T04:17:36Z,2016-12-05T04:47:57Z,bug
mosmetro-android/mosmetro-android,77,[1.7.1-48] Уведомление о капче не появляется,closed,2016-12-02T13:27:24Z,2016-12-03T21:58:16Z,bug
mosmetro-android/mosmetro-android,74,Доработка диалога ввода капчи,closed,2016-11-29T09:06:18Z,2017-01-21T14:21:27Z,"bug, enhancement"
mosmetro-android/mosmetro-android,72,Настройка веток обновления неактивна при доступном интернете,closed,2016-11-25T20:25:34Z,2016-12-06T18:21:21Z,bug
mosmetro-android/mosmetro-android,68,"Изменение алгоритма MosMetro v2 (18.11.16, вечер)",closed,2016-11-19T11:15:06Z,2016-11-21T12:45:42Z,bug
mosmetro-android/mosmetro-android,65,Уведомление остаётся при отключении от сети,closed,2016-11-11T12:03:07Z,2016-11-12T08:19:21Z,bug
mosmetro-android/mosmetro-android,64,Ошибка при отправке большого лога,closed,2016-09-27T04:58:22Z,2017-02-13T18:08:41Z,bug
mosmetro-android/mosmetro-android,59,При добавлении нового события в лог подключения оно прокручивается на начало.,closed,2016-08-26T07:20:29Z,2016-08-26T10:17:01Z,bug
mosmetro-android/mosmetro-android,58,Не работает автоматическое (фоновое) подключение,open,2016-08-25T07:40:39Z,,external bug
mosmetro-android/mosmetro-android,56,[1.6.2-35] Приложение останавливается на поиске алгоритма,closed,2016-07-13T11:04:19Z,2016-07-13T12:01:05Z,bug
mosmetro-android/mosmetro-android,51,При недоступности сайта wi-fi.ru алгоритм работает некорректно,closed,2016-06-07T09:39:22Z,2016-09-13T15:22:40Z,bug
mosmetro-android/mosmetro-android,50,Не подключается с первого (и даже с третьего) раза,closed,2016-06-02T22:45:38Z,2016-06-16T13:21:16Z,bug
mosmetro-android/mosmetro-android,44,"Ожидание IP адреса зависает, если отключить Wi-Fi",closed,2016-04-25T07:23:53Z,2016-04-25T13:45:28Z,bug
mosmetro-android/mosmetro-android,43,Ветки обновления могут не загрузиться,closed,2016-04-24T20:09:10Z,2016-04-25T13:45:21Z,bug
mosmetro-android/mosmetro-android,42,Проблема с предупреждением о регистрации,closed,2016-04-19T12:27:45Z,2016-04-29T14:19:08Z,bug
mosmetro-android/mosmetro-android,41,Android возвращает некорректное название сети,closed,2016-04-15T12:16:47Z,2016-09-13T15:20:46Z,external bug
mosmetro-android/mosmetro-android,40,Проблема с блокировщиками рекламы,closed,2016-04-15T11:07:51Z,2016-04-18T06:02:57Z,bug
mosmetro-android/mosmetro-android,38,Длительная задержка с белым экраном в ручном подключении,closed,2016-04-06T23:07:44Z,2016-04-08T20:18:57Z,bug
mosmetro-android/mosmetro-android,35,Ветка mosgortrans: Проблема при переходе между сетями,closed,2016-03-26T07:53:16Z,2016-03-31T10:10:59Z,bug
mosmetro-android/mosmetro-android,32,Очередной отчет из Google Play,closed,2016-03-21T12:51:54Z,2016-03-21T13:37:09Z,bug
mosmetro-android/mosmetro-android,30,Строгое определение сети себя не оправдало?,closed,2016-03-18T10:43:08Z,2016-03-20T16:09:06Z,bug
mosmetro-android/mosmetro-android,29,Проблемы с Mi Phone,closed,2016-03-18T10:15:18Z,2016-03-27T13:30:12Z,bug
mosmetro-android/mosmetro-android,27,Кэширование base_url не работает,closed,2016-03-14T14:15:05Z,2016-03-14T20:01:56Z,bug
mosmetro-android/mosmetro-android,22,"""4 попытка из 3""",closed,2016-03-09T15:31:34Z,2016-03-10T08:40:53Z,bug
mosmetro-android/mosmetro-android,21,Зависание ConnectionService,closed,2016-03-04T00:55:59Z,2016-03-10T08:40:53Z,bug
mosmetro-android/mosmetro-android,19,Ложные срабатывания,closed,2016-03-02T12:19:48Z,2016-03-15T07:23:50Z,bug
mosmetro-android/mosmetro-android,18,Очередной отчет из Google Play,closed,2016-03-01T22:16:49Z,2016-03-07T13:23:53Z,bug
mosmetro-android/mosmetro-android,16,Приложение отправляет запросы через мобильную сеть в обход Wi-Fi,closed,2016-02-25T12:39:41Z,2016-02-26T14:23:17Z,bug
mosmetro-android/mosmetro-android,15,"Возможно, алгоритм снова обновляется",closed,2016-02-24T18:55:00Z,2016-02-29T21:26:46Z,bug
mosmetro-android/mosmetro-android,12,Уведомление об успехе не исчезает при отключении,closed,2016-02-22T11:38:26Z,2016-03-07T13:26:45Z,bug
mosmetro-android/mosmetro-android,10,Изменение алгоритма (вторая половина февраля 2016),closed,2016-02-16T14:45:57Z,2016-02-18T12:49:10Z,bug
mosmetro-android/mosmetro-android,8,Отчеты Google Play: NullPointerException во время проверки регулярного выражения,closed,2016-02-14T11:45:02Z,2016-02-14T17:09:06Z,bug
mosmetro-android/mosmetro-android,6,"Уведомление об успехе показывается, но подключения нет",closed,2016-02-10T10:27:23Z,2016-02-17T12:13:06Z,bug
mosmetro-android/mosmetro-android,3,Android 4.0 - 4.1: Страница авторизации не получена,closed,2016-02-04T16:33:26Z,2016-03-03T11:57:41Z,bug
mosmetro-android/mosmetro-android,2,Уведомление об успехе не пропадает в некоторых случаях,closed,2016-02-03T11:35:23Z,2016-02-03T12:32:12Z,bug
mosmetro-android/mosmetro-android,1,Авторизация перестала работать,closed,2016-02-02T22:52:52Z,2016-02-03T11:15:43Z,bug
marunjar/anewjkuapp,34,remember tab on refresh,open,2014-10-24T14:52:18Z,,bug - low
marunjar/anewjkuapp,18,get calendar ids by name,closed,2014-06-21T07:30:40Z,2014-06-24T16:42:09Z,bug - high
marunjar/anewjkuapp,17,set calendar name properly,closed,2014-06-21T07:25:16Z,2014-06-24T16:23:12Z,bug - low
marunjar/anewjkuapp,9,refactor mensa parser,open,2014-06-12T14:54:02Z,,"enhancement, bug - low"
marunjar/anewjkuapp,6,refactor loading of list content,open,2014-06-12T14:41:45Z,,bug - moderate
marunjar/anewjkuapp,3,current registrations for exams aren't loaded,closed,2014-06-12T14:32:27Z,2014-07-10T17:56:58Z,bug - low
bk138/multivnc,277,Password authentication fails with Windows Desktop due to incorrect challenge response,open,2026-01-23T17:16:31Z,,"bug, platform-windows"
bk138/multivnc,273,Not working on Macos Tahoe 26.0.1,closed,2025-10-08T14:21:31Z,2025-12-06T12:28:01Z,"bug, platform-mac"
bk138/multivnc,268,GNOME 46 is EOL,closed,2025-08-04T07:47:47Z,2025-08-11T10:28:07Z,"bug, feature-request, platform-linux"
bk138/multivnc,267,Cannot use private key for ssh tunnel,closed,2025-08-03T21:47:45Z,2025-08-22T06:15:26Z,bug
bk138/multivnc,263,Scrolling broken when connected to some VNC servers,closed,2025-05-20T15:54:31Z,2025-06-10T18:06:26Z,"bug, platform-linux, platform-mac"
bk138/multivnc,261,Does not connect to WayVNC default setup,open,2025-05-04T13:52:52Z,,"bug, feature-request, platform-android, platform-linux, platform-mac, platform-windows"
bk138/multivnc,260,specify port number,closed,2025-04-17T16:29:03Z,2025-04-29T21:44:30Z,"bug, response-needed, platform-mac"
bk138/multivnc,257,Multitouch gestures not working on Galaxy S22 Ultra,closed,2025-02-19T05:48:12Z,2025-02-21T07:08:37Z,"bug, platform-android"
bk138/multivnc,256,MultiVNC on Android in-app wording problem,closed,2025-02-12T15:05:38Z,2025-02-12T16:37:51Z,"bug, platform-android"
bk138/multivnc,255,MultiVNC - locale issue,closed,2025-02-11T06:35:10Z,2025-02-11T14:18:03Z,"bug, platform-mac"
bk138/multivnc,253,MacOS build running on ARM does not connect to TigerVNC w/ TLS auth,closed,2024-12-28T16:51:43Z,2024-12-29T10:31:27Z,"bug, platform-mac"
bk138/multivnc,251,Flatpak crashing on connecting to TightVNC 2.8.81,closed,2024-12-13T10:21:13Z,2026-01-19T20:32:39Z,"bug, platform-linux"
bk138/multivnc,246,VNC connection setup failed!,closed,2024-10-20T09:16:34Z,2024-10-20T11:48:58Z,"bug, duplicate"
bk138/multivnc,245,Compatibility issues - Android 12; version 2.1.5 (and 2.1.6 via Google Play),closed,2024-10-17T13:44:02Z,2024-10-20T15:26:04Z,"bug, platform-android"
bk138/multivnc,242,F-Droid can't build,closed,2024-09-20T10:40:07Z,2024-09-20T15:50:35Z,bug
bk138/multivnc,239,Language error with physical bluetooth keyboard,closed,2024-04-10T20:41:13Z,2024-04-11T12:39:51Z,"bug, duplicate, platform-android"
bk138/multivnc,233,Error messages not shown,open,2024-01-22T13:04:38Z,,"bug, platform-android"
bk138/multivnc,232,Windows build cannot run due to `wxmsw32ud_core_vc_custom.dll` is missing from your computer ,closed,2024-01-06T12:43:55Z,2026-01-15T08:07:41Z,"bug, building, platform-windows"
bk138/multivnc,230,ForegroundServiceDidNotStartInTimeException sometimes on Android 13,closed,2023-10-13T08:59:35Z,2023-10-17T12:01:10Z,"bug, platform-android"
bk138/multivnc,225,Error dialog sometimes not shown,closed,2023-06-05T14:02:03Z,2023-06-07T08:07:06Z,"bug, platform-linux, platform-mac, platform-windows"
bk138/multivnc,218,edge connector north position does not show up under X11 GNOME,open,2023-05-10T19:33:58Z,,"bug, platform-linux"
bk138/multivnc,217,Crash on Connect. Older tablet running Android 6.0.1: KatKiss,open,2023-03-15T02:05:54Z,,"bug, platform-android"
bk138/multivnc,213,Purple transparent background on Chromebook,open,2023-01-10T10:15:32Z,,"bug, platform-android"
bk138/multivnc,212,Since Update 2.1.0: VNC connection failed!,closed,2022-12-30T15:43:48Z,2022-12-30T19:55:55Z,"bug, platform-android"
bk138/multivnc,211,Verify no framebuffer update requests are sent in touchpad mode,closed,2022-12-30T10:22:48Z,2023-07-04T22:33:58Z,"bug, platform-android"
bk138/multivnc,209,Android: Physical middle mouse clicks do not work,closed,2022-11-27T22:11:37Z,2022-11-29T00:23:33Z,"bug, duplicate, response-needed"
bk138/multivnc,208,just below horrible as far as  useability goes,closed,2022-11-27T21:10:34Z,2022-11-28T08:14:40Z,bug
bk138/multivnc,207,The scale is slightly zoomed in and it is not possible to zoom out,open,2022-11-22T20:17:47Z,,"bug, platform-android"
bk138/multivnc,206,in Windows 11 of Ubuntu22.04,closed,2022-10-09T11:08:11Z,2022-12-12T14:37:22Z,"bug, building, response-needed"
bk138/multivnc,204,BackSpace and AltGr not recognized,closed,2022-09-24T08:09:27Z,2024-04-11T12:24:48Z,"bug, duplicate, platform-android"
bk138/multivnc,203,Your website is SLOW and confusing,closed,2022-08-18T23:31:17Z,2022-11-16T16:21:41Z,"bug, response-needed"
bk138/multivnc,202,Crashes UltraVNC server that has MSLogonII enabled,closed,2022-08-07T20:00:51Z,2023-01-22T18:54:09Z,"bug, platform-android, help wanted"
bk138/multivnc,199,Panning with physical mouse much slower than with Touch input,open,2022-07-07T19:52:00Z,,"bug, platform-android"
bk138/multivnc,198,Keyboard layout fixed to US,closed,2022-06-18T13:13:54Z,2022-06-18T14:04:58Z,"bug, duplicate, platform-android"
bk138/multivnc,197,AltGr key not working,closed,2022-06-18T13:06:08Z,2022-06-18T14:02:28Z,"bug, duplicate"
bk138/multivnc,191,can't hold alt while dragging left mouse button in termux,closed,2022-04-20T09:31:26Z,2022-05-09T13:44:00Z,"bug, response-needed"
bk138/multivnc,189,Android Physical Middle Mouse Button not working correctly,closed,2022-03-27T19:18:30Z,2022-07-07T18:08:12Z,"bug, platform-android, help wanted"
bk138/multivnc,188,Black screen w/ Vivo Y19C,open,2022-03-05T08:05:40Z,,"bug, platform-android"
bk138/multivnc,186,Android 12: Mouse motion speed relative to zoom level,open,2022-02-15T01:54:47Z,,"bug, platform-android"
bk138/multivnc,184,No bookmarks found for widget,closed,2022-02-12T11:08:23Z,2022-02-13T20:00:48Z,"bug, platform-android"
