repository,issue_id,title,state,created_at,closed_at,labels
osfans/trime,1706,使用android端的onlyoffice小写字母无法输入,closed,2025-08-08T11:10:13Z,2026-01-14T16:06:10Z,bug
osfans/trime,1703,切换其它主题不显示键盘,closed,2025-08-06T05:50:57Z,2025-10-01T06:03:28Z,bug
osfans/trime,1701,同步应用数据会导致输入法异常,closed,2025-08-01T23:20:32Z,2025-09-30T01:20:35Z,bug
osfans/trime,1700,报错,closed,2025-07-30T13:38:21Z,2025-10-01T06:06:20Z,"bug, status: fixed in develop"
osfans/trime,1699,鍵盤下方的倒三角形收起鍵盤的配置如何取消？,closed,2025-07-26T08:49:58Z,2025-09-01T15:21:24Z,bug
osfans/trime,1695,出現3個重覆的主題名稱,closed,2025-07-21T10:17:07Z,2025-07-21T17:53:36Z,bug
osfans/trime,1693,functional: true 会导致同文报错,closed,2025-07-17T08:08:57Z,2025-07-19T17:02:16Z,bug
osfans/trime,1691,每夜版一些问题汇总,closed,2025-07-14T18:05:28Z,2025-09-15T03:01:38Z,bug
osfans/trime,1687,悬浮窗词组显示不全,closed,2025-07-09T02:49:17Z,2025-07-11T12:12:46Z,bug
osfans/trime,1686,最近的每夜版底下多出来一块空白,closed,2025-07-08T01:32:29Z,2025-09-21T03:14:12Z,bug
osfans/trime,1685,在3.3.5中，设置了空按键的地方不显示出来,open,2025-07-07T03:03:54Z,,bug
osfans/trime,1681,lua 脚本中在输入状态下不能检测按键是否 release,open,2025-07-03T01:30:50Z,,bug
osfans/trime,1678,最近的幾個更新都會造成crash或是鍵盤沒有英文字,closed,2025-06-30T04:14:29Z,2025-07-01T12:59:51Z,bug
osfans/trime,1677,输入法在特定网页输入框中键盘无法弹出,open,2025-06-27T05:11:20Z,,"bug, help-wanted"
osfans/trime,1671,无法读取 data 私有目录下的 sound 文件,closed,2025-06-18T15:28:10Z,2025-06-18T15:40:36Z,bug
osfans/trime,1669,为什么音效文件声音很小,closed,2025-06-18T02:56:52Z,2025-06-18T15:28:18Z,bug
osfans/trime,1667,一段时间（如一小时）不用，会反复部署，且常无法使用,closed,2025-06-15T15:03:20Z,2025-09-07T10:52:54Z,bug
osfans/trime,1665,挂载码表后，点击任意按键崩溃,closed,2025-06-12T13:47:44Z,2025-06-15T06:04:58Z,bug
osfans/trime,1664,修改单个按钮颜色无效,closed,2025-06-07T12:10:22Z,2025-07-16T14:21:49Z,bug
osfans/trime,1662,荣耀Magic V Flip上无法显示按键区域,closed,2025-06-02T17:54:08Z,2025-07-15T11:24:22Z,bug
osfans/trime,1660,自动填充建议功能故障,closed,2025-06-01T12:22:54Z,2025-06-18T15:28:18Z,bug
osfans/trime,1659,设置输入法权限并设置为默认输入法出错,closed,2025-06-01T03:16:09Z,2025-07-16T14:21:49Z,bug
osfans/trime,1657,主题文件中的longclick无法正常使用花括号{}语法,open,2025-05-25T09:50:40Z,,bug
osfans/trime,1656,主题文件中同一键值下无法使用多个 __include,closed,2025-05-25T07:57:49Z,2025-06-21T05:09:53Z,bug
osfans/trime,1654,FATAL EXCEPTION: main androidx.startup.StartupException: lateinit property _activeTheme has not been initialized,closed,2025-05-15T13:08:26Z,2025-10-09T15:07:29Z,bug
osfans/trime,1649,全屏手势导航下，在部分应用中，输入法下方导航栏是透明的,closed,2025-04-30T15:28:30Z,2025-06-18T15:28:18Z,bug
osfans/trime,1648,无法输入中文,closed,2025-04-27T02:52:42Z,2025-05-08T13:23:47Z,bug
osfans/trime,1645,液态键盘横向移动后，无法点击,open,2025-04-08T12:32:24Z,,"bug, help-wanted"
osfans/trime,1644,Keyboard is covered by Android navigation buttons,closed,2025-04-07T16:14:07Z,2025-06-23T14:26:05Z,bug
osfans/trime,1642,_hide_candidate无效,closed,2025-04-07T07:38:56Z,2025-06-23T14:25:10Z,bug
osfans/trime,1640,切换输入法程序崩溃,closed,2025-04-04T22:36:28Z,2025-07-16T14:21:49Z,bug
osfans/trime,1639,日间/夜间模式切换时，输入法颜色主题不切换,closed,2025-04-04T19:38:21Z,2025-09-21T03:14:38Z,bug
osfans/trime,1638,使用一段時間後卡死重載、主題丟失,closed,2025-03-29T06:38:27Z,2025-07-30T04:01:50Z,bug
osfans/trime,1636,如何调整键盘的高度(像其它输入法一样输入法的空格与手势小横条有一段距离)？,closed,2025-03-26T06:43:40Z,2025-03-28T10:09:05Z,bug
osfans/trime,1635,在 v3.3.3 版本中，keys 里的 ascci 标签失效,open,2025-03-26T01:04:28Z,,bug
osfans/trime,1634,悬浮组件设置不生效,closed,2025-03-25T10:14:12Z,2025-04-01T01:33:00Z,bug
osfans/trime,1630,选择自定义主题(google.trime.yaml)时，程序crash,closed,2025-03-19T06:30:06Z,2025-06-23T14:27:00Z,bug
osfans/trime,1629,crash on samsung dex,closed,2025-03-18T11:59:20Z,2025-03-28T10:08:19Z,bug
osfans/trime,1628,不能自动切换深色模式,closed,2025-03-18T03:22:05Z,2025-03-26T13:08:49Z,bug
osfans/trime,1626,杀掉后台再启动键盘时崩溃,closed,2025-03-15T12:46:40Z,2025-07-16T14:21:48Z,bug
osfans/trime,1621,在澎湃2中经常出现获得contentCatcherServicr失败的错误,closed,2025-03-12T14:23:07Z,2025-03-14T15:54:21Z,bug
osfans/trime,1620,shift+return组合键不生效,closed,2025-03-12T08:59:59Z,2025-12-07T13:45:25Z,"bug, stale"
osfans/trime,1618,剪贴板样式异常,closed,2025-03-09T14:29:18Z,2025-10-09T15:06:22Z,bug
osfans/trime,1617,從其他輸入法再切回trime時，有機率會crash,closed,2025-03-08T02:41:21Z,2025-03-15T12:41:43Z,bug
osfans/trime,1615,休眠一段时间后经常 crash,closed,2025-03-07T17:08:24Z,2025-03-15T12:41:42Z,bug
osfans/trime,1614,液态键盘显示固定横条显示bug,closed,2025-03-07T09:32:54Z,2025-10-01T06:09:07Z,"bug, status: fixed in develop"
osfans/trime,1612,选择自定义主题时，程序crash,closed,2025-03-05T02:34:54Z,2025-03-15T12:41:42Z,bug
osfans/trime,1611,关于按键定义的问题,open,2025-03-04T14:21:33Z,,bug
osfans/trime,1608,未完成的密码自动填充使同文崩溃,closed,2025-03-01T17:08:18Z,2025-03-02T16:25:18Z,bug
osfans/trime,1607,部署就崩,closed,2025-03-01T06:08:22Z,2025-03-04T14:55:26Z,bug
osfans/trime,1606,悬浮窗内换行不正确,closed,2025-02-27T00:02:23Z,2025-03-14T16:09:33Z,"bug, status: fixed in develop"
osfans/trime,1604,中文狀態下鍵盤的映射與輸出不符,open,2025-02-25T13:26:22Z,,bug
osfans/trime,1600,切换主题时崩了,closed,2025-02-22T12:06:45Z,2025-02-26T09:35:00Z,bug
osfans/trime,1599,nightly覆盖了虚拟按键,closed,2025-02-21T19:38:54Z,2025-02-22T03:30:43Z,bug
osfans/trime,1598,off_key_back_color无效,closed,2025-02-20T08:49:03Z,2025-10-04T05:20:33Z,bug
osfans/trime,1593,shift长按（）光标问题,open,2025-02-17T02:04:33Z,,bug
osfans/trime,1592,preset_keys简写疑似失效,closed,2025-02-16T14:43:33Z,2025-02-17T11:05:00Z,bug
osfans/trime,1583,全键盘手机中数字键及部分符号按键无效,closed,2025-02-10T08:11:01Z,2025-02-18T04:39:21Z,"bug, status: fixed in develop"
osfans/trime,1582,数字键盘中的数字无法输入,closed,2025-02-10T08:06:39Z,2025-02-18T04:38:45Z,"bug, status: fixed in develop"
osfans/trime,1573,[ bug ] 剪贴板显示向上溢出,closed,2025-02-03T12:08:57Z,2025-02-07T12:05:18Z,"bug, status: fixed in develop"
osfans/trime,1566,横屏时键盘显示不全,closed,2025-01-24T14:41:12Z,2025-10-30T12:56:10Z,bug
osfans/trime,1565,分词无法正常使用,closed,2025-01-24T13:02:07Z,2025-01-26T02:05:53Z,bug
osfans/trime,1560,按键后弹出的显示字符气泡无法消去,closed,2025-01-18T06:55:48Z,2025-02-03T15:46:41Z,bug
osfans/trime,1556,候选列表滚动到最底部时候选项点选无反应,open,2025-01-14T01:59:08Z,,"bug, help-wanted"
osfans/trime,1553,中文模式下长按无法输入半角的符号,closed,2025-01-12T08:29:11Z,2025-02-08T03:50:55Z,bug
osfans/trime,1544,自动切换明暗主题的设置不生效,closed,2025-01-03T02:51:13Z,2025-01-09T06:56:48Z,bug
osfans/trime,1539,当候选窗口显示位置为跟随光标时，可能会与系统栏重叠,closed,2024-12-25T23:09:55Z,2025-01-10T07:55:21Z,bug
osfans/trime,1524,使用 `KP_*` 定义的数字键盘会重复输入,closed,2024-12-05T02:26:49Z,2025-01-02T08:55:35Z,bug
osfans/trime,1518,Nightly版本使用实体键盘的时候，Enter键会输入一个空格或TAB之类的空白符，而不是回车,closed,2024-11-28T07:27:57Z,2024-12-09T04:38:58Z,bug
osfans/trime,1510,数字键盘、英文键盘、空格输出错乱,closed,2024-11-12T01:32:24Z,2024-11-13T16:49:35Z,bug
osfans/trime,1509,西文模式下無法用滑動來打大寫字母（再次）,closed,2024-11-11T04:24:24Z,2025-02-08T03:50:55Z,bug
osfans/trime,1502,部分应用中回车键发送、搜索等功能失效,closed,2024-11-05T06:07:30Z,2024-11-07T13:23:37Z,bug
osfans/trime,1497,剪贴板更新不及时,closed,2024-10-20T13:45:48Z,2024-11-03T16:10:49Z,bug
osfans/trime,1496,剪贴板一段时间不用再打开就会崩溃,closed,2024-10-19T03:43:15Z,2024-10-19T04:46:05Z,bug
osfans/trime,1491,选择忘记自造词只会删除第一个自造词,closed,2024-10-14T02:29:17Z,2024-10-14T14:21:34Z,"bug, upstream"
osfans/trime,1485,连接实体键盘时，所有的功能键失效（夜版，内附定位commit号）,closed,2024-10-10T02:09:48Z,2024-10-14T14:21:33Z,bug
osfans/trime,1483,NPE from KeyboardView init with theme changing that triggered by data dir firechanging on startup,closed,2024-10-08T14:57:26Z,2024-10-09T16:13:53Z,bug
osfans/trime,1479,悬浮窗编码显示不全和不能自动调整大小，候选词消失,closed,2024-10-06T13:45:00Z,2024-10-17T04:33:53Z,bug
osfans/trime,1463,不能自動使用與 schema ID 對應的鍵盤佈局,closed,2024-09-10T04:03:25Z,2024-09-18T13:42:48Z,bug
osfans/trime,1447,切换方案后键盘消失,closed,2024-08-21T15:23:04Z,2024-11-03T16:10:49Z,bug
osfans/trime,1444,卡机崩溃bug,closed,2024-08-16T17:36:50Z,2025-01-16T11:44:30Z,"bug, duplicated"
osfans/trime,1407,似乎ascii_keyboard tag不工作,closed,2024-06-21T11:02:34Z,2024-06-22T10:53:27Z,bug
osfans/trime,1403,短时间内反复拉起键盘易导致崩溃,closed,2024-06-16T02:30:43Z,2025-01-16T11:45:35Z,bug
osfans/trime,1339,Page_Down can only perform once,closed,2024-04-25T02:33:59Z,2024-04-25T06:25:33Z,bug
osfans/trime,1337,夜版液体键盘的 tabs 列表错位,closed,2024-04-20T03:29:55Z,2024-04-26T17:41:02Z,bug
osfans/trime,1332,v3.2.17后，键盘底部切换/隐藏输入法区域会与键盘重叠,closed,2024-04-16T04:53:46Z,2024-04-27T03:29:30Z,bug
osfans/trime,1319,切换输入方案时键盘不显示,closed,2024-03-30T06:37:43Z,2024-05-06T12:26:34Z,bug
osfans/trime,1297,“定时同步”无法真正定时,closed,2024-03-17T13:24:07Z,2025-02-03T15:57:03Z,bug
osfans/trime,1290,Crash on uninitialized theme property,closed,2024-03-13T11:05:27Z,2024-06-25T03:19:40Z,bug
osfans/trime,1286,部署 OpenCC 词典出错导致应用崩溃,closed,2024-03-10T18:30:04Z,2024-03-16T16:12:22Z,bug
osfans/trime,1283,每夜版（20240307）切换主题之后液态键盘tab列表出现冗余选项,closed,2024-03-06T20:52:23Z,2024-03-15T16:40:40Z,bug
osfans/trime,1255,外接物理键盘时隐藏虚拟键盘,closed,2024-02-16T12:49:42Z,2024-04-03T04:12:21Z,"bug, enhancement"
osfans/trime,1252,候选字号异常,closed,2024-02-16T01:08:15Z,2024-02-16T06:49:41Z,"bug, compatability"
osfans/trime,1243,Random NPE crash in Trime.kt,closed,2024-02-12T02:24:52Z,2024-03-20T16:36:37Z,bug
osfans/trime,1241,【顽疾】opencc注解内容出现了不正确的折行,closed,2024-02-11T03:40:56Z,2024-05-08T06:02:04Z,bug
osfans/trime,1232,Random NPR crash,closed,2024-02-07T05:41:02Z,2024-02-09T16:26:19Z,bug
osfans/trime,1231,Crash with Koin on LiquidKeyboard,closed,2024-02-07T05:38:39Z,2024-02-12T04:58:08Z,bug
osfans/trime,1219,夜版分离键盘以及Mini键盘的几个BUG,closed,2024-01-31T09:24:57Z,2025-07-15T12:45:39Z,bug
osfans/trime,1217,_hide_candidate选项失效（1月31日，夜版）,closed,2024-01-31T07:40:30Z,2024-07-22T17:06:28Z,bug
osfans/trime,1213,在白天无法切换暗色配色,closed,2024-01-27T11:20:06Z,2024-02-03T14:23:46Z,bug
osfans/trime,1208,`preset_keys` 中自定义按键的 `text` 标签失效,closed,2024-01-26T07:14:03Z,2024-02-04T04:17:24Z,bug
osfans/trime,1206,`InitializationUi` 引起顯示異常,closed,2024-01-26T04:08:16Z,2024-03-22T13:38:57Z,bug
osfans/trime,1203,直向轉橫向時 crash,closed,2024-01-25T07:54:52Z,2024-01-26T05:57:35Z,bug
osfans/trime,1199,Crash on Koin,closed,2024-01-24T13:28:35Z,2024-01-26T05:57:35Z,bug
osfans/trime,1164,對輸入法指定鍵盤布局後崩潰,closed,2023-12-29T21:14:28Z,2024-02-07T04:55:06Z,bug
osfans/trime,1151,意见与Bug,closed,2023-12-16T10:42:52Z,2024-08-19T07:08:21Z,bug
osfans/trime,1133,文字未上屏時不能改變游標位置,closed,2023-12-04T08:40:30Z,2024-12-24T16:14:48Z,bug
osfans/trime,1121,candidate_font 效果类似备用字体 / hanb_font 没有效果,closed,2023-11-26T08:25:38Z,2024-02-09T11:28:07Z,bug
osfans/trime,1105,候选出字很生硬没有百度 搜狗 rime那种丝滑流畅的感觉怎么,closed,2023-11-18T03:54:40Z,2024-12-24T16:04:22Z,bug
osfans/trime,1091,按键冲突问题,closed,2023-10-21T15:15:13Z,2024-11-25T05:57:08Z,bug
osfans/trime,1085,v3.2.4及之后版本使用四叶草九宫格方案输入卡死,closed,2023-09-20T12:08:49Z,2024-03-20T13:04:21Z,bug
osfans/trime,1077,Shift_L 激活状态下部分按键的 long_click 字符显示错误,closed,2023-08-31T10:51:13Z,2025-02-16T03:59:38Z,bug
osfans/trime,1076,华为P30，安装部署报错,closed,2023-08-29T05:04:02Z,2024-05-07T16:57:22Z,bug
osfans/trime,1075,在Samsung設備上，无法显示候选框,closed,2023-08-26T03:00:45Z,2024-03-23T02:43:55Z,bug
osfans/trime,1064,WPS中无法跟随光标,closed,2023-08-10T15:09:03Z,2025-01-30T02:18:15Z,bug
osfans/trime,1062,编码提示显示在右边时，无编码提示的候选下沉,closed,2023-08-07T10:29:12Z,2024-02-18T15:09:19Z,bug
osfans/trime,1058,外接蓝牙键盘后，无法显示候选框,closed,2023-08-06T10:01:16Z,2024-01-25T14:20:48Z,bug
osfans/trime,1047,点击验证码输入框，就崩溃退出,closed,2023-07-27T08:14:39Z,2024-12-24T16:09:15Z,bug
osfans/trime,1036,[数组溢出和应用奔溃]开启按键间隔禁止输入选项后，在间隔区域的滑动操作会立即触发奔溃,closed,2023-07-13T02:09:06Z,2024-03-20T16:36:38Z,bug
osfans/trime,1035,中英键盘硬切，从其他主题换回会变成「中文键盘打英文」,closed,2023-07-09T06:59:34Z,2024-05-09T04:06:43Z,bug
osfans/trime,1030,Unable to switch to other IMEs/无法切换到其他输入法,closed,2023-07-02T19:37:49Z,2025-07-15T12:44:06Z,bug
osfans/trime,1029,v3.2.12 键盘呼不出来 The keyboard list cannot be summoned,closed,2023-06-28T16:42:12Z,2024-12-24T16:03:48Z,bug
osfans/trime,1026,同文输入法在三星手机中的配置及其奔溃相关问题,closed,2023-06-20T06:05:31Z,2024-03-20T12:51:29Z,bug
osfans/trime,1023,用3.2.2版本，输入时卡顿。有没有办法解决,closed,2023-06-13T15:10:12Z,2024-01-25T14:11:48Z,bug
osfans/trime,1022,3.2.12关于滑动操作：滑动路径上会触发其他按键高亮；按键间间隔空白区域滑动触发应用崩溃,closed,2023-06-13T04:55:26Z,2025-10-04T05:40:51Z,bug
osfans/trime,1017,trime crashes on keyboard switch,closed,2023-06-06T13:58:16Z,2024-07-22T16:49:38Z,bug
osfans/trime,1013,3.2.12状态栏不显示,closed,2023-05-27T03:39:23Z,2024-03-22T15:10:53Z,bug
osfans/trime,1012,打多个拼音 多次选择候选词的时候未及时更新候选词,closed,2023-05-22T13:22:50Z,2024-12-24T16:05:04Z,bug
osfans/trime,1011,3.2.11 部署卡死 方案https://github.com/iDvel/rime-ice,closed,2023-05-22T08:23:52Z,2024-03-20T12:51:32Z,bug
osfans/trime,1005,无法使用luna九宫格输入法,open,2023-05-03T18:39:02Z,,bug
osfans/trime,1001,实体键盘无法呼出输入法,closed,2023-04-24T01:47:19Z,2024-12-10T14:31:15Z,bug
osfans/trime,999,主题无法切换,closed,2023-04-20T23:13:07Z,2024-03-20T11:42:04Z,bug
osfans/trime,995,華為 Mate20p 開啟同文輸入即崩潰,closed,2023-04-13T07:02:42Z,2024-03-20T11:45:50Z,bug
osfans/trime,991,Compatibility with gamepads (Xbox controllers),closed,2023-04-07T07:28:45Z,2025-12-07T11:34:44Z,"bug, stale"
osfans/trime,989,"3.2.11 Crash when display keyboard, even all new install",closed,2023-04-04T16:13:07Z,2024-03-20T11:46:07Z,bug
osfans/trime,983,展开候选列表时有概率崩溃,closed,2023-03-30T13:08:59Z,2024-02-18T16:50:50Z,bug
osfans/trime,977,尝试输入即崩溃,closed,2023-03-21T20:14:01Z,2024-03-20T11:50:26Z,bug
osfans/trime,965,3.2.12在键盘空白处滑动时 程序崩溃,closed,2023-03-13T08:07:54Z,2024-03-20T16:36:37Z,bug
osfans/trime,964,3.2.11  键盘customize中composing替换失效,closed,2023-03-11T08:23:37Z,2025-07-15T12:58:57Z,bug
osfans/trime,959,3.2.11配置文件失效，无法部署，一切键盘就闪退,closed,2023-03-09T14:24:10Z,2024-03-20T11:52:19Z,bug
osfans/trime,958,冒号始终输出西文冒号,closed,2023-03-09T00:40:20Z,2024-12-24T16:05:27Z,bug
osfans/trime,955,wps便签里用退格键删除文字，结果删了光标右侧的字,closed,2023-03-07T06:04:07Z,2025-11-02T16:31:29Z,bug
osfans/trime,946,3.2.11部署成功，键盘出不来,closed,2023-03-01T16:01:35Z,2024-03-20T11:49:47Z,bug
osfans/trime,923,3.2.10 拉起键盘时，候选栏的开关没有正常显示，反而显示了“展开候选”按钮,closed,2023-01-17T07:07:42Z,2024-07-20T08:49:38Z,bug
osfans/trime,844,"输入中文时,不显示已键入字母,只显示词条",closed,2022-09-06T12:08:34Z,2024-05-07T16:23:22Z,bug
osfans/trime,824,librime未能正确处理shift组合键,closed,2022-08-09T12:53:18Z,2024-05-07T15:53:34Z,bug
osfans/trime,735,_hide_comment 失效,closed,2022-05-03T02:50:59Z,2024-02-02T15:21:10Z,bug
osfans/trime,720,Crash with only one candidate of empty value ,closed,2022-04-19T07:30:33Z,2024-03-20T12:26:15Z,bug
osfans/trime,701,"fooview搜索框输入时, 键盘面板会把浮动候选框挡住",closed,2022-03-12T18:35:30Z,2024-05-07T15:22:31Z,bug
osfans/trime,317,B站输入弹幕问题,closed,2019-12-21T15:10:14Z,2021-08-31T11:43:13Z,bug
osfans/trime,248,google keep 橫屏無法顯示候選欄,closed,2018-12-18T08:10:35Z,2021-08-31T11:57:08Z,bug
osfans/trime,247,在Android P上存在编辑框指针无法定位的问题,closed,2018-12-18T01:21:11Z,2021-04-24T05:25:54Z,bug
osfans/trime,196,按键时弹出显示字符第二行显示不全,closed,2017-11-15T14:11:09Z,2021-08-31T13:02:14Z,bug
osfans/trime,190,弹出软件盘时会显示编辑框并挡住上半个屏幕,closed,2017-10-30T11:07:41Z,2021-08-31T12:59:40Z,bug
